Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
dd_Smed_v4_6578_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_436_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_15239_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_65692_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_12328_1_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_40742_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_11100_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_9393_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_3815_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_5945_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_8376_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_11602_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_7305_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_4752_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_9475_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_49796_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_14717_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_11478_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_50623_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_11004_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_3761_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_12996_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_6746_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_2400_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_4417_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_2911_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_9028_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_7855_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_12595_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_10881_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_8628_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_98456_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_13872_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_651_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_13456_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_2197_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_12157_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_7318_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_4101_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_8110_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_2598_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_2803_0_1	PLANA:0000028: Category 2 cell (Synonym = early progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:49:58 2019
dd_Smed_v4_379_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_20920_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_1321_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_2664_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_21183_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_480_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_2873_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_26705_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_3226_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_468_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_2147_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_13786_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_135_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_1413_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_12720_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_4492_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_6028_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_5159_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_14160_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_767_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_902_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_3913_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_1587_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_16824_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_55_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_1128_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_15429_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_16457_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_1013_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_12695_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_5958_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_5307_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_917_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_5066_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_830_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_775_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_715_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_11813_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_12925_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_263_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_4210_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_2178_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_11486_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_4916_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_315_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_8042_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:27 2019
dd_Smed_v4_719_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_2460_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_7038_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_4516_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_499_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_6429_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_12547_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_7603_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_4214_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_5474_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_460_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_7874_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_12027_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_343_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_4250_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_5493_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_16195_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_10004_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_8195_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_2843_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_3086_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_5294_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_5231_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_9640_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_1897_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_6130_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_19930_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_13379_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_5477_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_7160_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_4132_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_6508_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_2969_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_270_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_8012_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_2162_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_18204_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_2385_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_1943_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_2896_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_3278_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_523_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_517_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_1484_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_920_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
dd_Smed_v4_7395_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:28 2019
