Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
Contig8105	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig8105	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig3164	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig3164	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig43340	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig43340	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig16231	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig16231	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig33666	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig33666	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig37965	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig37965	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig33314	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig33314	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig44067	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig44067	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig41199	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig41199	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig53746	PLANA:0000074: oocyte	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig53746	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 22:57:12 2019
Contig24989	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig14231	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig14691	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig24507	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig20342	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig9767	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig26272	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig31713	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig7823	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig6606	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig20684	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig37966	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig11637	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig55145	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig26893	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig10743	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig5529	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig51641	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig52213	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig44827	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig50649	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig45120	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig43166	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig47570	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig50285	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig54796	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig27235	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig38602	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig35803	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig11437	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig26774	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig34330	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig41594	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig46745	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:12 2019
Contig43105	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig55368	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig37936	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig51816	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig27211	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig53469	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig46520	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig44778	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig18213	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig19542	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig26790	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig27296	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig28711	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig52367	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig31286	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig26815	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig50167	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig42062	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig31113	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig27228	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig8452	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig44749	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig55365	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig55366	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig31696	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig43813	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig54812	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig51663	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig32945	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig51644	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig51664	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig10038	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig27225	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig11139	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig43048	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig27151	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig44751	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig19715	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig21041	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig43488	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig5452	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig48952	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig27174	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig37970	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig51704	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig32941	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig44523	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig16896	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig13376	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig52354	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig51643	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig27356	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig35940	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig50291	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig19701	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:13 2019
Contig52722	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig19885	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig4189	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig8936	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig16938	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig51426	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig54407	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig19864	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig17639	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig43812	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig27191	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig55485	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig12065	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig44807	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig18253	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig53354	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig3945	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig51800	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig11632	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig44944	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig30255	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig47712	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig36145	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig26881	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig8763	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig53210	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig26832	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig34848	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig12527	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig10350	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig40346	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig40684	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig27492	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig38624	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig45660	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig32104	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig24267	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig45876	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig38359	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig30374	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig44881	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig53301	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig6059	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig36932	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig48397	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig3528	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig7289	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig7907	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig47902	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
Contig43347	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:14 2019
