Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
SMED30033001	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30033440	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30033565	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30033663	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30033665	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30033870	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30034323	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30034422	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30034453	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30035831	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30000190	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30001389	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30002349	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30002625	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30003693	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30003744	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30005325	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30005389	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30006172	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30006293	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30006399	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30006691	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30007181	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30007514	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30007728	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30007960	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30009157	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30009451	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30009524	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30009651	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30009683	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30010391	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30010459	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30010748	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30011078	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30011838	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30012782	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30013550	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30015687	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30015696	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30015699	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30015789	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30015883	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30017245	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30017364	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30017490	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30017514	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30017598	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30018431	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30018923	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30018987	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30019563	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30019695	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30020278	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30020640	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30021200	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30021402	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30021653	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30022150	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30022157	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30022471	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30022836	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30023288	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30023755	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30023953	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30026496	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30026704	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30027227	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30028154	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30029203	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30029493	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30030010	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30030248	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30030601	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30030869	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30031146	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30031414	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30032465	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30032925	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30033003	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30034088	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30034980	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30035508	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30035691	PLANA:0000005: Stage 5	ECO:0000295	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:28:51 2019
SMED30000040	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30000289	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30001300	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30001656	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30001955	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30002212	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30002242	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30002298	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30003429	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30003731	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30003768	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30003912	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30004216	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30004876	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30005036	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30005164	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30005620	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30005650	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30006464	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30006466	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30006932	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30008131	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30008271	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30008505	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30008507	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30008516	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30008690	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30009204	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30009752	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30009980	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30011091	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30011169	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30011214	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30011453	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30011553	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30011784	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30011950	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30012332	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30012613	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30012618	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30012792	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30013305	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30013585	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30013675	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30013784	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30013812	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30014869	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:48 2019
SMED30015831	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30016204	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30016218	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30016788	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30016901	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30017161	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30017326	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30018236	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30018309	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30018722	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30019349	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30019532	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30019740	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30020713	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30021317	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30021716	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30022043	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30023082	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30023427	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30023736	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30024108	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30024150	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30024394	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30024994	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30025778	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30026965	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30028321	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30028588	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30028681	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30028862	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30029040	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30029434	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30030055	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30032350	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30032426	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30033566	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30033948	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30034093	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
SMED30034737	PLANA:0000006: Stage 6	ECO:0000295	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:29:49 2019
